-4.90103700000000	2.80960100000000	-4.85661700000000
-5.71399000000000	3.54167300000000	-3
-5.98780500000000	3.98755000000000	-1.96202500000000
-4.29751500000000	4.35947800000000	-4.32257000000000
-4.71399000000000	4.72994200000000	-2.99999900000000
-5.08482600000000	5.04285600000000	-1.25984600000000
-6.12495700000000	4.13859900000000	-0.628692000000000
-3	1.00000100000000	-6.76617100000000
-2.83943100000000	2.93071300000000	-6.27795700000000
-3.39905100000000	3.55118800000000	-5.65590400000000
-2.06571800000000	4.05125100000000	-6.03793900000000
-2.79261400000000	4.87203100000000	-4.89167900000000
-3.60463000000000	5.72994200000000	-2.99999900000000
-3.95333100000000	5.94711300000000	-1.89100100000000
-2.18617600000000	6.09383100000000	-4.12745300000000
-2.60463000000000	6.35711200000000	-2.99999900000000
-3.17199900000000	6.56752100000000	-1.13460000000000
-4.18184700000000	6.16515400000000	-0.557668000000000
-1	1.00000100000000	-7.20482500000000
-1	3.00000100000000	-6.75234400000000
-1	4.27618700000000	-6.22359600000000
-1	5.27618700000000	-5.27542100000000
-1	6.20109900000000	-4.27542100000000
-1	6.78345300000000	-2.99999900000000
-1	7.24572300000000	-0.999999000000000
-7.23254100000000	1	1
-6.74302300000000	1	3
-6.19930900000000	0.999999000000000	4.24384400000000
-6.62300400000000	3	1
-6.25852200000000	2.90287400000000	2.83811400000000
-6.11242900000000	2.17145500000000	4.13582000000000
-6.12252600000000	4.13797400000000	1.00000100000000
-6.03841100000000	4.04536500000000	2.06352300000000
-5.08498500000000	0.999999000000000	5.24384400000000
-4.08498500000000	0.999999000000000	6.06923200000000
-5.64641300000000	3.50479000000000	3.39685700000000
-4.82525100000000	2.75537700000000	4.89763700000000
-4.00408900000000	2.00596600000000	6.00332600000000
-5.22284200000000	5.13797400000000	1.00000100000000
-4.88084400000000	4.86989300000000	2.79407900000000
-4.31307900000000	4.36108600000000	4.32612000000000
-4.22284200000000	6.19916100000000	1.00000100000000
-4.11527600000000	6.10039300000000	2.19130200000000
-3	0.999999000000000	6.64550400000000
-3.41470600000000	3.33930000000000	5.65945300000000
-2.84882300000000	2.80358000000000	6.23708200000000
-3.50643700000000	5.69441900000000	3.52463500000000
-2.79390500000000	4.87573000000000	4.88325300000000
-2.08137200000000	4.05704000000000	6.04439400000000
-3	6.71651900000000	1.00000100000000
-2.90386200000000	6.29092300000000	2.91478200000000
-2.17310400000000	6.09306000000000	4.10705100000000
-1	0.999999000000000	7.28705200000000
-1	2.99999900000000	6.72884900000000
-1	5.19254500000000	5.25858000000000
-1	4.19254400000000	6.15302800000000
-1	7.18035700000000	1.00000100000000
-1	6.74691800000000	3.00000100000000
-1	6.22993100000000	4.25858100000000
1	-6.14609200000000	-4.20134300000000
1	-6.75333200000000	-3.00000100000000
1	-7.25783100000000	-1.00000100000000
1	-4.19985700000000	-6.14462200000000
1	-5.19985700000000	-5.20134200000000
-1	-6.15707400000000	-4.20656300000000
1	-2.99999900000000	-6.69569600000000
1	-0.999999000000000	-7.20050700000000
2.12887300000000	-6.07214500000000	-4.09531600000000
2.87732400000000	-6.33117500000000	-2.90295600000000
3	-6.76945400000000	-1.00000100000000
2.14517400000000	-4.10230700000000	-6.07956200000000
2.80369000000000	-4.85834700000000	-4.86030500000000
3.46220700000000	-5.61438700000000	-3.50492600000000
2.88710500000000	-2.91174200000000	-6.31929800000000
3.47850800000000	-3.51957100000000	-5.62529300000000
3	-0.999999000000000	-6.80395200000000
4.12144600000000	-6.09611000000000	-2.17159300000000
4.25786100000000	-6.21078500000000	-1.00000100000000
4.26865100000000	-4.28105400000000	-4.29195900000000
4.86171500000000	-4.84947300000000	-2.81016100000000
5.25786100000000	-5.22062500000000	-1.00000100000000
4.13681700000000	-2.18623700000000	-6.10314700000000
4.86940100000000	-2.81133400000000	-4.85375400000000
5.60198500000000	-3.43643000000000	-3.44872700000000
4.32022100000000	-0.999999000000000	-6.25253200000000
5.32022100000000	-0.999999000000000	-5.20223600000000
6.07051200000000	-4.08455800000000	-2.11539500000000
6.18985300000000	-4.22062500000000	-1.00000100000000
6.05894000000000	-2.10309600000000	-4.08221200000000
6.22682100000000	-2.86185700000000	-2.86923600000000
6.64995900000000	-3	-1
6.14800400000000	-0.999999000000000	-4.20223600000000
6.61972700000000	-1	-3
7.07271100000000	-1	-1
1	-7.21127900000000	0.999999000000000
1.19964900000000	-6.57828800000000	3.19978100000000
0.666081000000000	-6.21623000000000	4.24685900000000
1.99941500000000	-5.99959800000000	3.99963600000000
1.19964900000000	-5.42308100000000	4.94811500000000
1	-4.27915400000000	6.24016800000000
1	-3.00000100000000	6.84668900000000
1	-1.00000100000000	7.31399700000000
3	-6.68928900000000	0.999999000000000
3	-6.27969600000000	2.58439800000000
3	-5.73674200000000	3.58439800000000
2.90193400000000	-4.65893000000000	4.99383700000000
2.16989000000000	-4.11589400000000	6.09631300000000
3.50322300000000	-3.50441300000000	5.65639600000000
2.90193400000000	-2.90264800000000	6.34732800000000
3	-1.00000100000000	6.82869500000000
4.22059200000000	-6.18465500000000	0.999999000000000
4.07175400000000	-6.06127200000000	2.11289400000000
5.22059200000000	-5.24499600000000	0.999999000000000
4.87562800000000	-4.88322400000000	2.82355800000000
4.34616800000000	-4.31606100000000	4.32306300000000
5.67950100000000	-3.44692900000000	3.53422400000000
4.89757600000000	-2.80900500000000	4.86088100000000
4.11565000000000	-2.17107900000000	6.09881600000000
5.26678100000000	-1.00000100000000	5.18653000000000
4.26678100000000	-1.00000100000000	6.22892700000000
6.22028300000000	-4.24499600000000	0.999999000000000
6.11108500000000	-4.11705300000000	2.20089000000000
6.70636500000000	-3	1
6.26957700000000	-2.86815700000000	2.92053300000000
6.05499100000000	-2.11359700000000	4.06536500000000
7.02947300000000	-1	1
6.57678600000000	-1	3
6.14830100000000	-1.00000100000000	4.18653000000000
1	1.00000100000000	-7.26941700000000
1	3.00000100000000	-6.91149500000000
1	4.35102000000000	-6.29151200000000
1	5.35102000000000	-5.29444100000000
1	6.22717000000000	-4.29444100000000
1	6.75612100000000	-2.99999900000000
1	7.19072600000000	-0.999999000000000
3	1.00000100000000	-6.88027700000000
2.93195400000000	2.95106200000000	-6.40971700000000
2.21992300000000	4.15103100000000	-6.12849200000000
3.55325600000000	3.58510300000000	-5.64149200000000
2.89679500000000	4.90626100000000	-4.89715300000000
2.24033300000000	6.12859200000000	-4.15281300000000
3.57366600000000	5.66149200000000	-3.60576300000000
2.94420000000000	6.35222900000000	-2.96345700000000
3	6.79254700000000	-0.999999000000000
4.35385600000000	1.00000100000000	-6.28723300000000
5.35385600000000	1.00000100000000	-5.18630400000000
4.18166400000000	2.25177000000000	-6.14941500000000
4.91164700000000	2.83932300000000	-4.85123100000000
4.30829700000000	4.32815900000000	-4.30815900000000
5.64163000000000	3.42687400000000	-3.57778000000000
4.90736800000000	4.91366600000000	-2.92510400000000
4.17310700000000	6.14733900000000	-2.27242900000000
5.32466700000000	5.28144200000000	-0.999999000000000
4.32466700000000	6.26200900000000	-0.999999000000000
6.13752000000000	1.00000100000000	-4.18630400000000
6.66764900000000	1	-3
7.17699500000000	1	-1
6.04496100000000	2.09354200000000	-4.06096800000000
6.30942600000000	2.85612600000000	-2.94666700000000
6.80137100000000	3	-1
6.14429100000000	4.16584000000000	-2.24444600000000
6.23698100000000	4.28144200000000	-0.999999000000000
1	0.999999000000000	7.23538800000000
1	2.99999900000000	6.69540600000000
1	5.20406000000000	5.30197400000000
1	4.20406000000000	6.16749400000000
1	7.20384500000000	1.00000100000000
1	6.81914900000000	3.00000100000000
1	6.27708100000000	4.30197400000000
3	0.999999000000000	6.79042100000000
2.88159300000000	2.95697800000000	6.29713200000000
3.46932200000000	3.59496400000000	5.72822800000000
2.13598800000000	4.07239200000000	6.06368400000000
2.84583000000000	4.87372600000000	4.94656900000000
3	6.74661000000000	1.00000100000000
2.93340300000000	6.33188000000000	2.86708300000000
3.55567100000000	5.67506100000000	3.44513800000000
2.22233700000000	6.15592700000000	4.16491000000000
4.31790200000000	0.999999000000000	6.26581400000000
5.31790200000000	0.999999000000000	5.20742100000000
4.18381100000000	2.26163000000000	6.14799900000000
4.95260600000000	2.86719200000000	4.91072500000000
5.72140100000000	3.47275400000000	3.39685200000000
4.38806800000000	4.34172600000000	4.39489500000000
4.90298000000000	4.85560000000000	2.75432800000000
4.25825700000000	6.20576300000000	1.00000100000000
5.25825700000000	5.18416900000000	1.00000100000000
4.08455900000000	6.07234400000000	2.11180400000000
7.06872100000000	1	1
6.57656500000000	1	3
6.15471000000000	0.999999000000000	4.20742100000000
6.67625900000000	3	1
6.22048100000000	2.88365200000000	2.83811100000000
6.06353700000000	2.13942000000000	4.09322200000000
6.15092800000000	4.18416900000000	1.00000100000000
6.02955200000000	4.03614100000000	2.06351900000000
-1	-4.18545200000000	-6.13473200000000
