-7.09895800000000	21	-0.999997000000000
-6.37780400000000	19.5114840000000	-0.999997000000000
-6.21185600000000	19.7320120000000	-2.42071400000000
-6.51302600000000	20.9405250000000	-3.05242700000000
-7.08226300000000	23	-2.99999600000000
-6.22624300000000	21.5675410000000	-4.28547700000000
-6.39038600000000	23	-4.49546000000000
-7.57689300000000	23	-0.999996000000000
-7.05156700000000	25	-2.99999600000000
-6.35388500000000	25	-4.43797600000000
-7.58290100000000	25	-0.999996000000000
-6.45283200000000	26.9747120000000	-2.95760200000000
-6.17757500000000	26.2911870000000	-4.20882900000000
-7.05723400000000	27	-0.999996000000000
-6.33007100000000	28.4292070000000	-0.999995000000000
-6.15246200000000	28.1812740000000	-2.26267100000000
-5.47093900000000	18.5114840000000	-0.999997000000000
-4.47093900000000	17.6424310000000	-0.999997000000000
-4.24748100000000	17.8063890000000	-2.40567200000000
-5.04468400000000	18.9430310000000	-3.07986000000000
-5.84188600000000	20.2342090000000	-3.75404700000000
-4.50855300000000	19.4873830000000	-4.49331600000000
-5.05634100000000	20.9175210000000	-5.05606300000000
-5.47491300000000	23	-5.49546000000000
-4.27079500000000	21.6008340000000	-6.21204200000000
-4.47491300000000	23.0000020000000	-6.37163000000000
-5.46256700000000	25	-5.43797600000000
-4.46256700000000	25.0000020000000	-6.38330500000000
-5.01158300000000	27.0098690000000	-5.01221700000000
-4.25433400000000	26.3952200000000	-6.22760800000000
-5.76883100000000	27.6245210000000	-3.59600400000000
-5.00327100000000	28.9754560000000	-2.96212600000000
-4.43549800000000	28.4363060000000	-4.48227000000000
-5.47004100000000	29.4292070000000	-0.999995000000000
-4.47004100000000	30.3724770000000	-0.999995000000000
-4.23771000000000	30.2102870000000	-2.32824800000000
-3	16.9862060000000	-0.999997000000000
-3.03679500000000	17.5419140000000	-3.04340200000000
-3.72799200000000	18.1540510000000	-3.73900600000000
-2.39465900000000	17.8158650000000	-4.21589000000000
-3.05748800000000	18.9609790000000	-5.02127000000000
-3.72031800000000	20.2675000000000	-5.82664900000000
-2.38698400000000	19.7679120000000	-6.20317000000000
-3.03219100000000	20.9605010000000	-6.49438700000000
-3	23.0000020000000	-7.04727500000000
-3	25.0000020000000	-7.07882200000000
-3.02946900000000	27.0371320000000	-6.52244600000000
-3.71578300000000	27.7285520000000	-5.81560500000000
-3.01358200000000	29.0094030000000	-5.02423000000000
-2.38244900000000	28.2491680000000	-6.20787300000000
-3.64471600000000	29.7696380000000	-3.66158100000000
-2.98683000000000	30.4965880000000	-2.99694700000000
-2.31138200000000	30.1889610000000	-4.23285600000000
-3	31.0745450000000	-0.999995000000000
-1	16.9854910000000	-2.99999700000000
-1	17.6586280000000	-4.41147000000000
-1	16.5023250000000	-0.999997000000000
-1	18.5650440000000	-5.41147000000000
-1	19.5650460000000	-6.36036200000000
-1	21.0000020000000	-7.04255700000000
-1	23.0000020000000	-7.49991500000000
-1	25.0000020000000	-7.51252400000000
-1	27.0000020000000	-7.05085400000000
-1	28.4327010000000	-6.35604900000000
-1	29.4326990000000	-5.42517900000000
-1	30.3553490000000	-4.42517900000000
-1	31.0605620000000	-2.99999500000000
-1	31.5858150000000	-0.999995000000000
-7.11419300000000	21	1.00000300000000
-6.37502600000000	19.5298480000000	1.00000300000000
-6.48397900000000	21.0267370000000	3.01057000000000
-6.20815200000000	19.7564960000000	2.35094800000000
-7.60935000000000	23	1.00000400000000
-7.07390400000000	23	3.00000400000000
-6.34957000000000	23	4.42455500000000
-6.15751800000000	21.7112270000000	4.19449900000000
-7.62278500000000	25	1.00000400000000
-7.14157500000000	25	3.00000400000000
-6.40401000000000	25	4.47986700000000
-7.12707800000000	27	1.00000400000000
-6.54022600000000	27.0423010000000	3.03268900000000
-6.23010400000000	26.4038330000000	4.26824800000000
-6.37447600000000	28.4821300000000	1.00000500000000
-6.21166900000000	28.2518390000000	2.38781100000000
-5.43952100000000	18.5298480000000	1.00000300000000
-4.43952100000000	17.6597040000000	1.00000300000000
-4.99856900000000	18.9752250000000	3.00497400000000
-4.20559000000000	17.8294180000000	2.32566600000000
-5.79154700000000	20.3778950000000	3.68428100000000
-5.01491100000000	21.0054570000000	5.00488200000000
-4.45821400000000	19.5272870000000	4.48193200000000
-5.45673100000000	23	5.42455500000000
-4.45673100000000	22.9999980000000	6.37093800000000
-4.23827600000000	21.6330150000000	6.19540800000000
-5.46827200000000	25	5.47986700000000
-4.46827200000000	24.9999980000000	6.38505200000000
-5.81961200000000	27.7371670000000	3.72114600000000
-5.03663700000000	27.0524580000000	5.03510000000000
-4.25366400000000	26.3677440000000	6.21422800000000
-5.47121900000000	29.4821300000000	1.00000500000000
-5.02944600000000	29.0237270000000	3.03334900000000
-4.48627800000000	28.4622800000000	4.46861700000000
-4.47121900000000	30.3623980000000	1.00000500000000
-4.23928000000000	30.1968480000000	2.34555200000000
-3	16.9757790000000	1.00000300000000
-2.99029000000000	17.5435580000000	2.99540100000000
-3.65048400000000	18.1939530000000	3.65899900000000
-3.02044800000000	18.9684700000000	5.00805800000000
-2.31715000000000	17.8325060000000	4.20085000000000
-3.72374600000000	20.2996850000000	5.81526600000000
-3.03424800000000	20.9798090000000	6.49377000000000
-2.39041300000000	19.7429850000000	6.21494400000000
-3	22.9999980000000	7.06861500000000
-3	24.9999980000000	7.09418600000000
-3.69768000000000	27.7010800000000	5.80195000000000
-3.01860800000000	27.0206470000000	6.50809700000000
-3.65021500000000	29.7956140000000	3.67888600000000
-3.00728100000000	29.0156540000000	5.00121800000000
-2.36434700000000	28.2356910000000	6.20472900000000
-3	31.0618150000000	1.00000500000000
-2.99012900000000	30.4791370000000	3.00733400000000
-2.31688100000000	30.1768490000000	4.20048500000000
-1	16.4740370000000	1.00000300000000
-1	16.9575440000000	3.00000300000000
-1	17.6589680000000	4.41104800000000
-1	18.5478710000000	5.41104800000000
-1	19.5478690000000	6.36812800000000
-1	20.9999980000000	7.04273200000000
-1	22.9999980000000	7.49449600000000
-1	24.9999980000000	7.51347400000000
-1	26.9999980000000	7.07475200000000
-1	29.4667610000000	5.44309700000000
-1	28.4667590000000	6.38117100000000
-1	31.5766200000000	1.00000500000000
-1	31.0506760000000	3.00000500000000
-1	30.3546600000000	4.44309700000000
1	16.9056260000000	-2.99999700000000
1	17.6280330000000	-4.44962000000000
1	16.4337580000000	-0.999997000000000
1	18.5484640000000	-5.44962000000000
1	19.5484660000000	-6.36973000000000
1	21.0000020000000	-7.06155300000000
1	23.0000020000000	-7.51052800000000
1	25.0000020000000	-7.50305700000000
1	27.0000020000000	-7.02003300000000
1	28.4110370000000	-6.33568000000000
1	29.4110360000000	-5.41794400000000
1	30.3527320000000	-4.41794400000000
1	31.0437850000000	-2.99999500000000
1	31.5619050000000	-0.999995000000000
3.01338200000000	17.4930780000000	-2.97534000000000
2.35563600000000	17.7750700000000	-4.26675600000000
3	16.9275210000000	-0.999997000000000
3.01893800000000	18.9835070000000	-5.02561000000000
2.34890700000000	19.7458060000000	-6.21566100000000
3.68897000000000	18.2212100000000	-3.62556900000000
3.00934400000000	21.0104200000000	-6.49060500000000
3.68224000000000	20.3506970000000	-5.78446500000000
3	23.0000020000000	-7.03016000000000
3	25.0000020000000	-7.01889400000000
2.99402600000000	26.9797520000000	-6.46062500000000
2.32337700000000	28.2202820000000	-6.18071500000000
3.65671000000000	27.6329170000000	-5.79181900000000
2.98673100000000	29.0017340000000	-5.00751400000000
2.31675100000000	30.1854710000000	-4.22321000000000
3.65008400000000	29.7831900000000	-3.62906400000000
2.99005100000000	30.4583990000000	-2.97743600000000
3	31.0126740000000	-0.999995000000000
4.42066200000000	17.6523130000000	-0.999997000000000
4.20141500000000	17.8314820000000	-2.29223500000000
5.00697700000000	18.9899180000000	-3.00112000000000
4.47920500000000	19.5545430000000	-4.45113100000000
5.42066200000000	18.5611210000000	-0.999997000000000
5.01501300000000	20.9990770000000	-5.00242600000000
4.21748800000000	21.6840310000000	-6.18041200000000
5.81253800000000	20.3141250000000	-3.71000400000000
4.42280600000000	23.0000020000000	-6.34390200000000
5.42280600000000	23	-5.41862500000000
4.40279600000000	25.0000020000000	-6.33284500000000
5.40279600000000	25	-5.42002400000000
4.19080800000000	26.2995850000000	-6.16566800000000
5.00357200000000	26.9993320000000	-5.00703600000000
4.48300300000000	28.4498560000000	-4.45848500000000
5.81633600000000	27.6990810000000	-3.69911500000000
5.00597200000000	29.0026420000000	-2.99742200000000
4.19560900000000	30.1690060000000	-2.29573100000000
5.37878900000000	29.3903310000000	-0.999995000000000
4.37878900000000	30.3345150000000	-0.999995000000000
6.37027500000000	19.5611210000000	-0.999997000000000
6.21491300000000	19.7586250000000	-2.37667000000000
6.51459900000000	20.9884760000000	-3.02600100000000
6.18814900000000	21.6474590000000	-4.22038700000000
7.09080600000000	21	-0.999997000000000
6.35085100000000	23	-4.41862500000000
7.11003200000000	23	-2.99999600000000
7.71100700000000	23.1771430000000	-0.835961000000000
6.36075800000000	25	-4.42002400000000
7.10301300000000	25	-2.99999600000000
7.71289700000000	24.8281690000000	-0.835961000000000
6.20135900000000	26.3657470000000	-4.22225300000000
6.49741300000000	27.0194490000000	-3.01946700000000
7.06448100000000	27	-0.999996000000000
6.19562700000000	28.2220950000000	-2.36578000000000
6.34158800000000	28.3903310000000	-0.999995000000000
8.01205500000000	23.9619050000000	-0.0599380000000000
8.01205500000000	24.0469490000000	-0.0599380000000000
1	16.4561080000000	1.00000300000000
1	16.9138280000000	3.00000300000000
1	17.6138840000000	4.45785800000000
1	18.5647580000000	5.45785800000000
1	19.5647560000000	6.35002900000000
1	20.9999980000000	7.02772900000000
1	22.9999980000000	7.48239000000000
1	24.9999980000000	7.50264300000000
1	26.9999980000000	7.08985800000000
1	29.4888270000000	5.49683400000000
1	28.4888250000000	6.39190600000000
1	31.5652370000000	1.00000500000000
1	31.0843560000000	3.00000500000000
1	30.3899710000000	4.49683400000000
3	16.9380320000000	1.00000300000000
3.04007300000000	17.4998820000000	3.01465600000000
2.40012100000000	17.7723940000000	4.26326300000000
3.73345500000000	18.1796780000000	3.69109100000000
3.04671300000000	18.9725890000000	5.03770300000000
2.35997200000000	19.7655010000000	6.19081000000000
3.69330500000000	20.3326590000000	5.81214200000000
3.01598300000000	20.9995940000000	6.46881300000000
3	22.9999980000000	7.02912300000000
3	24.9999980000000	7.06668200000000
3.04621100000000	27.0381600000000	6.51580000000000
3.07949100000000	29.0451930000000	5.04949700000000
3.74368600000000	27.7302720000000	5.82685900000000
2.41035200000000	28.2651120000000	6.21904200000000
3	31.0561430000000	1.00000500000000
3.04917700000000	30.5162510000000	3.04375700000000
3.74862900000000	29.8252740000000	3.73959200000000
2.41529500000000	30.2239320000000	4.27213400000000
4.45276200000000	17.6398870000000	1.00000300000000
4.24421500000000	17.8149130000000	2.35775700000000
5.45276200000000	18.5729580000000	1.00000300000000
5.02816300000000	18.9770430000000	3.00910100000000
4.47877800000000	19.5130120000000	4.47880900000000
5.81211100000000	20.2972430000000	3.66044500000000
5.00688600000000	20.9816170000000	5.02252100000000
4.20166000000000	21.6659910000000	6.17381800000000
5.41275900000000	23	5.44678100000000
4.41275900000000	22.9999980000000	6.34355200000000
5.44105300000000	25	5.42236700000000
4.44105300000000	24.9999980000000	6.36837900000000
5.00702300000000	27.0107190000000	5.01360400000000
4.23938500000000	26.3969360000000	6.20692100000000
5.01396300000000	29.0278280000000	3.03090000000000
5.77466200000000	27.6245020000000	3.65554000000000
4.44132900000000	28.4919400000000	4.49352600000000
5.42203000000000	29.3965440000000	1.00000500000000
4.42203000000000	30.3681070000000	1.00000500000000
4.25326300000000	30.2137970000000	2.40625900000000
6.33462400000000	19.5729580000000	1.00000300000000
6.16737800000000	19.7744060000000	2.32711200000000
7.02002600000000	21	1.00000300000000
6.46873200000000	20.9783460000000	2.99626800000000
6.20607600000000	21.6305770000000	4.23289900000000
7.65156100000000	23.1771430000000	0.822723000000000
7.06997100000000	23	3.00000400000000
6.38509800000000	23	4.44678100000000
7.67349400000000	24.8281690000000	0.822723000000000
7.04908800000000	25	3.00000400000000
6.35608700000000	25	4.42236700000000
7.05178300000000	27	1.00000400000000
6.46687600000000	26.9747010000000	2.99332500000000
6.16739400000000	26.2911680000000	4.20034900000000
6.33896400000000	28.3965440000000	1.00000500000000
6.19212900000000	28.2303810000000	2.32220600000000
8.01205500000000	23.9619050000000	0.0378680000000000
8.01205500000000	24.0469490000000	0.0378680000000000
